0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.5093256885360372,-0.7053348130746359,-0.7148513367142038,-0.0713808237967151,-0.4579096547806604,-0.917381516041145,-0.960646229958524,-0.6373936101057432,-0.9113049750278404,-0.6829794688508433,-0.6209191917267576,-0.6262400805487474,-0.5582138434366313,-0.4568034570565363,-0.6905604548124462,-0.6491421055879192,-0.6132056466746079,-0.6152183542174389,-0.7307182828034994,-0.9424668586096836
-0.508726994783161,-0.7072247017207774,-0.7162380512668157,-0.0737700671155495,-0.4596400123629148,-0.9195288045758656,-0.9588968885899132,-0.6385113755873324,-0.9118420265965448,-0.6852663670142417,-0.6208666450970914,-0.628779338022598,-0.5596001351870028,-0.4573429051896601,-0.6934344023441702,-0.6485863299713628,-0.6139565394148416,-0.617015711222946,-0.7325695837706749,-0.9415309151887421
-0.5087424601835996,-0.7083400918169167,-0.717328777805242,-0.0762508793991805,-0.4614110694163392,-0.9207586766601314,-0.956505865882346,-0.6385457169127396,-0.9111490575875226,-0.685887079397747,-0.6211850620599143,-0.630746114412439,-0.5602840813596306,-0.4576878617169069,-0.6939116103487476,-0.6492643763309943,-0.6144334362673554,-0.6186521165020388,-0.7332853719114291,-0.9398693086134701
-0.5091097812301512,-0.7098331325826235,-0.7180065569439418,-0.0785169357332888,-0.4631392631173937,-0.9220489972292952,-0.956315264160202,-0.6393527631351644,-0.9115416021195452,-0.6864141567667679,-0.6221044350100432,-0.6311846037483902,-0.5608716010299013,-0.4586869731786028,-0.6951429903575391,-0.6500497240471945,-0.615154519584495,-0.6203843952648499,-0.7330152880799314,-0.9394471286184134
-0.509500907434305,-0.7103547110748203,-0.7186931169849788,-0.0772331484721434,-0.4621684033586846,-0.9222532240924638,-0.95883190592024,-0.6424189956934814,-0.9135239758819896,-0.6895970886527136,-0.6220224942075073,-0.6311180089798238,-0.5619851912282127,-0.4594905093546394,-0.6977587368112828,-0.6492057962562499,-0.6158456657259851,-0.6203212066363559,-0.7341573520909692,-0.9422575910060752
-0.5101710057829444,-0.7113673126363974,-0.7182841618636815,-0.0792644958117786,-0.4641577395676386,-0.9224974592790602,-0.9584407429706856,-0.6424299897151186,-0.9138559171995648,-0.6903465884718248,-0.6243909020774535,-0.6318297189949391,-0.5620468736207772,-0.4610367128970719,-0.6963501868249065,-0.6514930894383901,-0.6166150683374393,-0.621604163098527,-0.7334306647317831,-0.9417437137925313
-0.5106861077217407,-0.7119820858298346,-0.7184610089163879,-0.0795550350666672,-0.4645377039227972,-0.9226507073836598,-0.959799946677737,-0.6436293814483428,-0.9149577407882038,-0.6913317140626374,-0.6253358115521914,-0.6316523782811483,-0.5624289768134493,-0.4620325995503703,-0.6969125634288142,-0.651921381668841,-0.617173493920882,-0.6220063474627472,-0.7331528090536146,-0.942833807402492
-0.5115139658305451,-0.7118114576206068,-0.7177379543920902,-0.0791245652313361,-0.4647825971551443,-0.9213326775471944,-0.9616665751618964,-0.6435567313785178,-0.916059847012716,-0.6911798469285231,-0.6273423931121929,-0.6304376860788029,-0.5618572773752148,-0.4630366394164165,-0.69478262280389,-0.6537281507018092,-0.6175370998298483,-0.621729457161803,-0.7314976511425794,-0.9439165318959775
-0.5120490969574798,-0.7119831772718143,-0.7173080486831178,-0.0794671212727862,-0.4653437439126048,-0.92065382123177,-0.9624537708505706,-0.6433796436659611,-0.9166455368352496,-0.6912788952515709,-0.6290465873291564,-0.6300009072049356,-0.5614412913243785,-0.4638079190992302,-0.6930867348079228,-0.6553381029844306,-0.6179471743186984,-0.621898719666923,-0.730403766280566,-0.9442262343361655
-0.5131001333698091,-0.7117118607550379,-0.7175458893064979,-0.0789022505527931,-0.4651901989227879,-0.919559024905149,-0.9634142244905436,-0.6440997884092752,-0.9177353375301462,-0.6912658618839875,-0.6303174952723236,-0.6286822880632912,-0.5610390619815998,-0.4646444954309479,-0.6917590635571605,-0.656529555293032,-0.6189177651713822,-0.6219820430906944,-0.7285619204626139,-0.9457852516880754
-0.5142760452178602,-0.7117602586075936,-0.7174207065282764,-0.0789554633232933,-0.4656246487918662,-0.9193303068786284,-0.9635597043313554,-0.644122758637413,-0.9181594752201953,-0.6914569603780901,-0.6318313461741866,-0.6277734333688015,-0.5608632504689052,-0.4657789421855548,-0.6902742401775759,-0.6566564934008202,-0.6194004383766202,-0.6223790469802948,-0.72701226976157,-0.946526327958272
-0.5149855229473861,-0.7108068002694444,-0.7164307746061711,-0.0771284940457311,-0.4641798115118331,-0.9181374712767598,-0.9631340489171056,-0.6432652814467666,-0.9178728086062564,-0.6911606419626339,-0.6313920281121225,-0.6253804062671946,-0.5602876276835318,-0.4657492008853722,-0.6895911416110374,-0.6541978435479596,-0.6186091715190012,-0.6218100815423334,-0.7246902678305034,-0.9470088366141931
-0.5147687257178157,-0.7126574228345663,-0.7168563603629617,-0.0799236490246411,-0.4667755476409777,-0.9198753488164564,-0.9639762321810644,-0.644150666709854,-0.9184808271110012,-0.6920811319084637,-0.6336194529387821,-0.6277089305942785,-0.5609305151847374,-0.4672244034915669,-0.6886261856146767,-0.657734662626163,-0.6194852302776459,-0.6233677779218886,-0.7259464275782036,-0.9464013910239512
-0.514035802497354,-0.7139966403316876,-0.716737308455646,-0.081996446082786,-0.4683978833876388,-0.9212862897274718,-0.9639940058217326,-0.644424681940986,-0.9188564678031927,-0.6936418066388585,-0.6341236178324274,-0.6298925364914113,-0.5618070986639373,-0.4676401427702735,-0.6899694872692594,-0.6595074609382189,-0.6205369033445197,-0.6244709736483902,-0.7276575936045039,-0.9456465892186456
-0.5135232708193509,-0.7152084104789125,-0.7185951535475101,-0.0832218521158455,-0.468576783072484,-0.9227366278867556,-0.9630299486043412,-0.6470047521252056,-0.9191920576112238,-0.6958914308481886,-0.632557187121912,-0.6317830857813835,-0.5635650465931402,-0.4671508670691269,-0.6954675975479316,-0.657669186833773,-0.6212527395985983,-0.625443018007099,-0.7309159948823227,-0.9456579910636519
-0.5139177751230448,-0.715017609974059,-0.718901274756728,-0.0826716044197253,-0.4683525303498471,-0.9224138305114428,-0.96433076645894,-0.6474580374302825,-0.920040792833216,-0.69585221757266,-0.6332446229817194,-0.6308719399132695,-0.5633835708310696,-0.4675728782215781,-0.6947175363532253,-0.6582081469074533,-0.6216686182756658,-0.6251616219155489,-0.7297035984152306,-0.9467038966569895
-0.5149392001567661,-0.7148801073604558,-0.7196774474884692,-0.0818845325912542,-0.4676662757164764,-0.922096623985308,-0.9644320468745852,-0.6484020962295832,-0.9205512108583012,-0.6959514532774149,-0.6328961024290135,-0.6297539452323837,-0.5634562107003707,-0.4677983580481687,-0.6950969656725909,-0.6570688473154026,-0.6216025865280079,-0.6248635748638824,-0.7288849479423066,-0.9480454678969392
-0.5150891789768666,-0.7149793912894563,-0.7208952981973361,-0.0816490559456068,-0.4671166847888104,-0.9222613173461212,-0.9643442838212234,-0.6494403331228,-0.920760606221872,-0.696779969900069,-0.6315704004373767,-0.629741525854813,-0.5640693729587208,-0.4673726018671047,-0.6974783292959498,-0.6558129557746497,-0.6220350894673646,-0.6251244653575176,-0.7297623276335966,-0.9488270734483798
-0.5156074853609123,-0.7145692157127448,-0.7207064624600107,-0.0804244641897018,-0.4659312168931944,-0.9217231105706885,-0.9644278811410236,-0.6498174660986622,-0.9208097425083912,-0.6974753668211362,-0.6306427904164182,-0.6282676076072191,-0.5642584493051345,-0.4671498586923165,-0.6989415165498618,-0.653480560858627,-0.6219361536658286,-0.6247720084355041,-0.7289322224325703,-0.9501590978121067
-0.5157778525476895,-0.7149627026117084,-0.7206925735025715,-0.0808664618389543,-0.4663933041296811,-0.92201187189789,-0.9646093168505844,-0.6499738418047276,-0.9210773949837476,-0.6977807248482761,-0.6313711594947226,-0.628340364872803,-0.5643858059743418,-0.4676451961726939,-0.6985909827001756,-0.6539519526131375,-0.6220205548141705,-0.6250672051218256,-0.7286325561938212,-0.9501257594501189
-0.5158496037975716,-0.7151910574985003,-0.7211584312174824,-0.0806935251697917,-0.4659014100008832,-0.9222516882092032,-0.9647150850026256,-0.6511879644199021,-0.921412901187254,-0.6989040814763406,-0.6302392215153912,-0.6280776366168463,-0.5650678576630953,-0.4674867594684879,-0.7010515796223595,-0.6525379980750357,-0.6224820497716541,-0.6254551455972718,-0.7292726852829848,-0.9506184389278388
-0.5157452488085064,-0.7170105402017273,-0.7226510634771381,-0.0834201926293292,-0.4683035254541119,-0.9240529089155864,-0.9650159952870008,-0.6524001829005129,-0.9223733966204184,-0.6998982798495235,-0.6320594104864188,-0.6305002101696687,-0.5658850623808995,-0.468662935980847,-0.7010081582259443,-0.6558052541827685,-0.6235002645317448,-0.6271413089000626,-0.7309862995078686,-0.9501379084854845
-0.5150715528998805,-0.7184869265248424,-0.7233132291455797,-0.085020685719948,-0.4693043656783687,-0.9254799437281191,-0.9652011710922952,-0.6543146312143712,-0.9230949441918088,-0.7015532872056853,-0.6319395938070962,-0.6319657598177326,-0.5669949993019007,-0.4691196182175671,-0.7034234810597189,-0.6565603123602959,-0.6242490578134587,-0.628555939706678,-0.7327926264390981,-0.9497487012649032
-0.5150329925227493,-0.7189698422756708,-0.7225601892829019,-0.0860907526778463,-0.4705048441244636,-0.92594792350736,-0.965474037518858,-0.65368723896007,-0.9231056688092404,-0.7019366015458977,-0.633684299055795,-0.6323820383973475,-0.5670268035809283,-0.4699054666295213,-0.7021699666028375,-0.6574832431792499,-0.6247463149923461,-0.6291095348745757,-0.732456160633429,-0.9491902767902347
-0.5148965324146417,-0.7203010529463871,-0.7224747734033857,-0.0881281420513155,-0.4720607284064099,-0.9273028508651516,-0.9641407835016788,-0.654086175628483,-0.9228613700973612,-0.703416912576034,-0.6345729243263011,-0.6339656493426189,-0.5679067954874067,-0.470653406717564,-0.7034605489929017,-0.6572278027479663,-0.6253007976364382,-0.6306015538778176,-0.7336374213048629,-0.9482206764233878
-0.5145553058740753,-0.7214832377934897,-0.7232324487077417,-0.0892638715749355,-0.4725064388211611,-0.9285522534226622,-0.9631110086738406,-0.6553385305478406,-0.9226753436128656,-0.7046336665718776,-0.6335806093304114,-0.6353101123815287,-0.5689170960234173,-0.4704907845142773,-0.7063399408818958,-0.6561108963917988,-0.6253890086747981,-0.6316336410473388,-0.7351717492452325,-0.9478179293630173
-0.5144478467503216,-0.7225899963353201,-0.7230682830518285,-0.0916126176013883,-0.4742254400524784,-0.9297952149927424,-0.9614164742736474,-0.655256942284524,-0.9218835643376172,-0.7045619311055887,-0.6341797245589271,-0.6370370532444916,-0.569478727731867,-0.471123417664759,-0.7064139317057434,-0.6563273072414606,-0.6256906820486944,-0.6329900373901955,-0.7350565668880111,-0.9460067898762505
-0.5146622730399557,-0.7228269739140316,-0.7234134241569236,-0.091546761373085,-0.4741564985299912,-0.929938855806464,-0.9618926288086368,-0.6559598117049612,-0.922447714115098,-0.7053315957809961,-0.6344447454014973,-0.6368794156274217,-0.5697734778036274,-0.4713670031445003,-0.7071492468576576,-0.656287469876859,-0.6260857101117299,-0.6332038275480327,-0.7354254594534126,-0.9467271681447038
-0.5146315516414594,-0.7235953794356579,-0.7232045863032174,-0.0935749450493019,-0.475813389001278,-0.9305987478293704,-0.9610042085432016,-0.655687411040498,-0.9219099131148726,-0.7044630293972214,-0.6350841404087604,-0.6378054139606346,-0.5701582849420139,-0.4720550478080206,-0.7065169609154245,-0.6569610247917356,-0.6268006467166385,-0.6343030824950147,-0.7347120536928468,-0.9451802060971218
-0.5145984993061594,-0.7235205371462906,-0.7242068365865382,-0.0921043990015588,-0.4744251134787555,-0.9307260635447172,-0.9623131192715816,-0.6571163839092353,-0.9228007815346644,-0.7063294402049165,-0.6340977071564791,-0.6373558347677196,-0.5704379392260481,-0.4715202727688455,-0.7087705539213178,-0.6556751541972723,-0.6271786878126825,-0.6337817639534225,-0.7358190626659942,-0.9469954034828925
-0.5148850060661987,-0.7232813228807766,-0.7234222202534717,-0.0924438326103585,-0.4749214695596874,-0.9302894800930752,-0.9618462076450282,-0.6561298664982137,-0.922460064424198,-0.7056223482299956,-0.6350273425491701,-0.6373191028443863,-0.570008786460672,-0.4719314318149596,-0.7070002534624906,-0.6566414073198618,-0.6265668391993524,-0.633803746326808,-0.7351573386981529,-0.9462661630296798
-0.5151649005322092,-0.7234391725616292,-0.7237177698764924,-0.0921368200108976,-0.4747116347729266,-0.9302859760958964,-0.962416473271834,-0.6568046710680229,-0.923079721377982,-0.7063961460338166,-0.6351668660359006,-0.6369640772411016,-0.5701912299407865,-0.4721609009583136,-0.7076076024281946,-0.6566365838522259,-0.6268452992476383,-0.6339030376407304,-0.7355180836148044,-0.9471001444416635
-0.5156894053943359,-0.7239434249853494,-0.723482753590902,-0.0928500051430857,-0.4754872558236137,-0.9306219512338334,-0.96251733278879,-0.6568991736345636,-0.923471388952185,-0.7068632486198602,-0.63635568975137,-0.6370183963741943,-0.5703340231857237,-0.4729912111130021,-0.7069838044826743,-0.657379921145543,-0.6270607115581646,-0.634391375196494,-0.7353371560970928,-0.9471610006353164
-0.5156998085368996,-0.7246632023726329,-0.7244031767455266,-0.0935152167962732,-0.4758043754253213,-0.931340876130666,-0.9630553446593938,-0.6582978098112868,-0.9239703148768332,-0.7081031499642656,-0.6360817303829854,-0.6375294316712186,-0.5711198040066146,-0.4732731672892807,-0.708874372944365,-0.656859343571519,-0.6283539114579357,-0.6351732928760907,-0.73578037596797,-0.9475702764501512
-0.5156914352107751,-0.7246287481700293,-0.7250430306432338,-0.0927908956864994,-0.4752012868844447,-0.9312456796091264,-0.9638007180423364,-0.6592016639247841,-0.9246874693135329,-0.7089892681473751,-0.6354179185241378,-0.6369943747935093,-0.5713723345052647,-0.4730760531121774,-0.7100530333338125,-0.6562970460621578,-0.6286585740040003,-0.6350073265852296,-0.7363026882757773,-0.9487407622632273
-0.5153980783840876,-0.7257235322240712,-0.7256446812595758,-0.0950591944139193,-0.476629920825714,-0.9326709936506792,-0.9633033545252913,-0.6599118277315175,-0.9241414354474068,-0.7093295781684441,-0.6356066322329192,-0.6387899893245779,-0.5722607468722261,-0.4734336665560644,-0.7113964362592353,-0.6558763845239037,-0.6302358464703441,-0.6363541929450008,-0.7360994641327407,-0.947322270405971
-0.5154764187735352,-0.7260287595726862,-0.7254995246520167,-0.0956694721074688,-0.4771697968335789,-0.9328133157994232,-0.9630447833885392,-0.6597770435912543,-0.9240351805897186,-0.7088811231437703,-0.6361756009907531,-0.6390553572354459,-0.5723302198142887,-0.473756477507745,-0.7109962586572662,-0.6562628297230465,-0.6303918015389585,-0.6366989098307314,-0.7358569233333931,-0.9468810685934314
-0.5155233735567462,-0.7260090277392994,-0.7255193006029976,-0.0956036143200081,-0.4771155935772952,-0.9328113200998932,-0.9631299928939552,-0.6598241929077798,-0.9241035781501644,-0.7090392091942197,-0.6362080018040988,-0.6390013733450391,-0.5723510366020425,-0.4737567184463602,-0.711050984977559,-0.6562454621473897,-0.6303874705695323,-0.6366770591410794,-0.7358998267699889,-0.946982690246978
-0.5161073809551482,-0.7250542903922457,-0.7259873306869415,-0.092638416662107,-0.4752396909895687,-0.931523244985046,-0.965122263803578,-0.6604677539952616,-0.9260483085425704,-0.7101806071289368,-0.6358730631181808,-0.6363489363343531,-0.571871978660871,-0.4737191860344557,-0.7107237439055707,-0.6563721876797376,-0.6292224832596165,-0.6352787527204089,-0.7360679145988821,-0.9503387235433565
-0.5163704152973522,-0.7258406269209098,-0.7257530446437387,-0.0938332798184272,-0.4761952437849393,-0.932221155349872,-0.9646528191723404,-0.6605950618584782,-0.926006412087404,-0.7108986172594169,-0.6367365527385402,-0.6370368554810131,-0.5722258539890802,-0.4743551566961003,-0.7107819009071685,-0.6567543104392389,-0.6298452266550421,-0.636078764909647,-0.7363161424513607,-0.9497991565366949
-0.5164461760747269,-0.7256996102996103,-0.7269516166185577,-0.0927337444042696,-0.4752684967841923,-0.9319515876923938,-0.9663477998456392,-0.6618760680876052,-0.9272138745447884,-0.7113351189535697,-0.6360819034697098,-0.6360856071448746,-0.5724759343785719,-0.4742815028776271,-0.7118469634022917,-0.656697497632796,-0.6300663383317395,-0.6357542240713532,-0.7361172985659243,-0.9516928841505307
-0.5163900866546849,-0.7263765662051609,-0.7269195614701268,-0.0938875612677222,-0.4760871498532221,-0.9326824004084792,-0.9654850260556002,-0.6621933844943622,-0.9269233879563944,-0.7120353051092065,-0.6363110221288653,-0.6370855267061828,-0.5729749277189251,-0.4744908584962434,-0.7128151704646244,-0.6562091306898604,-0.6309370753880581,-0.6365726738062597,-0.7368040531043867,-0.9510199777301109
-0.5166220816480945,-0.7265995087687098,-0.7262354175253416,-0.0944591227608598,-0.4766825164039129,-0.9328388892536406,-0.9650913051163308,-0.6614949673830693,-0.9264948799986592,-0.7119146048036529,-0.6372380347257856,-0.637249855790737,-0.5727494185076478,-0.4749460252558533,-0.7115532978941302,-0.6568074158577379,-0.6306615947345324,-0.6367544560731861,-0.7365359510698333,-0.9502835053613813
-0.5167225051340406,-0.7275013096654055,-0.7262751098337484,-0.0961359463322985,-0.477790290623866,-0.9338241529978336,-0.9647847692525622,-0.6620297413019164,-0.9261307304171454,-0.7122650193210581,-0.6375259082593977,-0.6385781715687969,-0.5733938837846889,-0.4754264476006235,-0.712476195668289,-0.6567924290924172,-0.6318050816321826,-0.63789075298451,-0.7368424807437737,-0.949273927387807
-0.5162372406574832,-0.72803712647315,-0.7269708938621664,-0.0974192970741185,-0.4784326763897778,-0.9345379608665286,-0.9644683727906797,-0.6626366851362774,-0.9258253356774856,-0.7121585438886161,-0.6375884908855503,-0.6397920856582885,-0.5740370359798826,-0.4752620861185829,-0.7138816713511067,-0.6563073646240454,-0.6329004249899499,-0.6386042402330736,-0.7367412353687517,-0.9484030432214607
-0.516161062187397,-0.728447337500922,-0.7276160748419513,-0.0978532518982062,-0.478595659580418,-0.9350454977208592,-0.9647696712111686,-0.6635454660067366,-0.9260616462415928,-0.712732757977931,-0.6377706173356428,-0.6401954958314391,-0.5745510862783998,-0.4753083841980673,-0.7152226466138892,-0.6557460844569574,-0.6337723166376712,-0.6390617002837098,-0.7369977209767271,-0.9485938003178459
-0.5164215261878259,-0.7293118401831161,-0.7272960191694998,-0.0994124941606491,-0.4800347986126335,-0.9356416120542426,-0.9642157744102404,-0.6633448773522267,-0.9256203172441724,-0.7116215313682055,-0.6393933977132154,-0.6398191070189633,-0.5742740931322609,-0.4762405213797514,-0.7142693854798811,-0.6567870142844597,-0.6340963497592391,-0.6399413435908456,-0.7365113137409754,-0.9476353119854257
-0.516167608636498,-0.7297263555390288,-0.7283575087369584,-0.099730320107911,-0.4799958689870324,-0.9362233260757268,-0.964642208460716,-0.6646897836002121,-0.9262268345670414,-0.7125384420201774,-0.6392765252000082,-0.6406595937917288,-0.5750561617663273,-0.4760087364262,-0.7165133070744709,-0.655635713599748,-0.6353009449440747,-0.6404212152389543,-0.7369366663105662,-0.9480114732332872
-0.5163981425059945,-0.7294319609128835,-0.727677782958013,-0.0993845438077849,-0.4799027391968034,-0.9357629615002722,-0.964505108401641,-0.6638642152232392,-0.9260248349394018,-0.7122472530706361,-0.6392514322201749,-0.6401432466514236,-0.5747317403702226,-0.4761701133669581,-0.7150754345657455,-0.6564056620011358,-0.6344820288807483,-0.6400568847268915,-0.7367519060575631,-0.94797244806901
-0.516155587992362,-0.7300238506379904,-0.7283220276615852,-0.1004999885616957,-0.4807497100684144,-0.936565022384921,-0.9642907606668696,-0.6644944950584752,-0.9257068695561156,-0.7115187587380777,-0.6399358453177114,-0.6404145560244158,-0.5743698770962304,-0.4762058476470668,-0.7162915303977355,-0.6554483921098867,-0.6354123594410838,-0.6408799988211652,-0.7366454853097741,-0.9472643378174068
-0.5160764978312474,-0.7306515635197182,-0.7288655940250681,-0.1015757629480433,-0.4816569308914442,-0.9373727303717884,-0.964546009518876,-0.6653310118968124,-0.9256315677785548,-0.7118301227577287,-0.6409070458965742,-0.6406111168250995,-0.574452071836015,-0.4767101903261652,-0.7172611581831357,-0.6548831100401946,-0.6362784078848989,-0.6417597393833635,-0.7366842174459522,-0.9471295986809067
-0.5160453513379368,-0.7311170494719141,-0.7298358740126216,-0.1018872795987801,-0.4816718704277633,-0.9380617382504808,-0.9650652100207956,-0.6666781555531236,-0.9262501373679696,-0.7128520769258174,-0.6408191015034357,-0.6413905405928604,-0.5752917712461774,-0.4764895972634321,-0.7193237453681158,-0.6540304840335941,-0.6373824985706575,-0.6422071822946747,-0.7370918068581147,-0.9475631514513416
-0.5162824040276435,-0.7315112220702765,-0.7301400768726882,-0.1019211471376446,-0.4816347101936236,-0.9382302599448812,-0.9654099852623002,-0.6673088715947657,-0.9267831780371664,-0.7137909199752225,-0.640880730829508,-0.6416521572795624,-0.5759026626996083,-0.4766603994512992,-0.7199760619666552,-0.6542579303619381,-0.6378670798014063,-0.6423929427697177,-0.7373828784934424,-0.9480875605939311
-0.5170159496378758,-0.7314532122695165,-0.7299463775795794,-0.1008266820571932,-0.4807457464004573,-0.9377403764237884,-0.966540112049666,-0.6678152170832644,-0.92826958213786,-0.716763009171794,-0.6405303247650354,-0.6417503167301974,-0.5771095285963002,-0.4773999384630977,-0.7197817468421039,-0.6554268893458828,-0.6377198502147161,-0.6420397569766445,-0.7381358144565536,-0.950078210342377
-0.5170903346538754,-0.7316536006127814,-0.7305036882087945,-0.1005568994864617,-0.4804746905390876,-0.9380062419735092,-0.9671619395249336,-0.6687600177849864,-0.9288735476008771,-0.718301438453876,-0.6403589567473362,-0.6416703005098343,-0.5774921390014816,-0.4774787387373986,-0.7210456295133965,-0.6549870402155922,-0.6383553522625124,-0.6422097177585921,-0.7387031777778404,-0.950928599973462
-0.5170619115220553,-0.7316757072311331,-0.7310345708525487,-0.0999620025319578,-0.4799227751045933,-0.938025459198957,-0.9678251171515876,-0.6696324624905488,-0.9294874420802296,-0.7193403379319009,-0.6398651407538469,-0.6413291200538416,-0.5778031980583623,-0.4773946424997252,-0.7223007486944021,-0.6545866812228941,-0.6387849014486191,-0.6421820484026481,-0.7395064581343779,-0.9519591790610169
-0.5171829653582015,-0.732064780482433,-0.7313539832282381,-0.1002833826146893,-0.4801615517074558,-0.9383653998412,-0.9680985122775596,-0.6702176718095025,-0.929815909628451,-0.719954616065374,-0.6401662305672795,-0.6414951577832599,-0.5781566680920902,-0.4776542515209526,-0.7229480913334079,-0.6545651905776217,-0.639307752429273,-0.6425537839042149,-0.7397056174643912,-0.9522371646827213
-0.5167445166454094,-0.7328255818182952,-0.7319519981808044,-0.1023609484557248,-0.4815673745225852,-0.9395008215476076,-0.9672346558413965,-0.6705430037599572,-0.928931659628484,-0.7182597293718489,-0.6411846136558264,-0.6431298922403869,-0.5787419331402119,-0.4773193869531066,-0.7238659744966656,-0.6537067492083475,-0.6402722435884316,-0.6434930823973308,-0.7391325153574319,-0.9504665215860261
-0.517011379713949,-0.7325750604752852,-0.732100281793242,-0.1008395362953039,-0.4804323095370769,-0.93901725742266,-0.968359233677164,-0.671187983609795,-0.9299836678253198,-0.7207029345252466,-0.6403348260275596,-0.642078153571265,-0.578735129982036,-0.4775508268921594,-0.7244728577033029,-0.6540105658940238,-0.6402352216241465,-0.6430577141706103,-0.7401285252176519,-0.9523144802327665
-0.5165282034462695,-0.7333153701443792,-0.7332654293953126,-0.1016883660335458,-0.480802489384777,-0.940255575747287,-0.9685589867600782,-0.6724643865040074,-0.9299683484778466,-0.7211768806643593,-0.6403922286091185,-0.6431164318987184,-0.5796354836847871,-0.4769970742293942,-0.7268981838962325,-0.6529313453892394,-0.6415463081814966,-0.6436471593168067,-0.7407649805674438,-0.9521509755035005
-0.5167511790623925,-0.7336205372161146,-0.7334801390682519,-0.1016768341227005,-0.4808262266051436,-0.9403633970640208,-0.969000664353865,-0.6730512194184687,-0.9305500607805628,-0.7222724287266064,-0.6406102322561186,-0.6429689470772113,-0.579893105527338,-0.4774306381264194,-0.7274316479723503,-0.6531622973888422,-0.6419518048350994,-0.6439319565753501,-0.7411313203520585,-0.9528475022337318
-0.5165391337858425,-0.7336605313446884,-0.7343885507925105,-0.1006321247040642,-0.4797422627249179,-0.9405876663995552,-0.9700543060266704,-0.6741233815621559,-0.9312534467649144,-0.7231761601719782,-0.6395033045959095,-0.6425664688137098,-0.5804972697873892,-0.4768751177731058,-0.72969749230798,-0.6524239034602679,-0.6426236119362778,-0.6437071435909056,-0.7425491039034788,-0.9543002080810705
-0.5163468810752347,-0.7340456927191796,-0.7350227944236405,-0.1014675158996523,-0.4802771580060481,-0.9414476105657772,-0.970111007663054,-0.674833608480345,-0.9311855168013586,-0.7238374525569348,-0.6397888795314103,-0.643346929067744,-0.5810855634522742,-0.4767053193711474,-0.7309675143241547,-0.6518825125632073,-0.6434382743655079,-0.6442357105024542,-0.742736913184676,-0.9539993972818707
-0.5160823553534178,-0.7340350928710443,-0.7357806813283662,-0.1012413900178537,-0.4798924210186446,-0.9419752168215968,-0.9705497399379444,-0.6754582738876017,-0.9311894158663392,-0.7242333934176649,-0.6391332202142924,-0.6435619241373638,-0.5815782237934347,-0.4761438506500467,-0.7324975676139986,-0.6508280928124182,-0.6439944559754435,-0.6442051895909547,-0.7433306446144232,-0.9542002722362708
-0.5162439327123639,-0.7347086054883772,-0.7357456494713935,-0.1029812589186579,-0.4813319135785308,-0.9424984606790282,-0.9699622712722236,-0.6756667862930449,-0.9309757689845808,-0.7235055059564937,-0.6406033637042634,-0.6444420211272778,-0.5818168748455677,-0.4767353197990204,-0.7320829837029795,-0.6512588903753256,-0.6444805049879171,-0.6451206422680965,-0.7424919030763488,-0.9531750842661457
-0.5161624910595678,-0.7351448340747888,-0.7363729393291695,-0.1040874433870931,-0.4820412534717187,-0.9432994835008264,-0.9697445823776848,-0.6759819813632568,-0.9307512060327536,-0.7227033218260501,-0.6411040144579434,-0.6452012833152806,-0.5820247057281742,-0.4767199856124197,-0.7329862684739614,-0.650688212997937,-0.6452620860085724,-0.6457605504120013,-0.7424535393684536,-0.9525740654761737
-0.5160618158883044,-0.735300942758197,-0.737076705170075,-0.1035576374642466,-0.4815197448760404,-0.9436266521275964,-0.9705939240849852,-0.6770943806404153,-0.9313249612262486,-0.7243678962311078,-0.6405722567174009,-0.6450699146554213,-0.5828266389957724,-0.4765898066575352,-0.7346253974267947,-0.6501821679918021,-0.6458883833465655,-0.6457746276536571,-0.7433608570670883,-0.9535656036219746
-0.5159633645461653,-0.7354038629643134,-0.7376822901616881,-0.103066079018626,-0.4810229263976808,-0.9439273762681528,-0.9713986677971732,-0.6779071605690072,-0.9318424027039226,-0.7256472522448923,-0.6400548631870555,-0.6449820094566338,-0.5833030569415422,-0.4764514688148121,-0.7361071366022681,-0.6497614015598269,-0.6464324207623839,-0.6458470263912222,-0.7442735103635157,-0.9545137233586839
-0.5161822358816116,-0.7356238168313823,-0.7378037498161325,-0.1025630906157855,-0.4806459202048475,-0.9438435352780108,-0.9720673410302062,-0.6784923124600113,-0.932643841377208,-0.7270722889139626,-0.639985106771681,-0.6445489502889503,-0.5835838230245554,-0.476822860769009,-0.7367609896695464,-0.6500594328022363,-0.646741990457463,-0.6460203658776889,-0.7450088229902615,-0.955722421210966
-0.5160671283872569,-0.7362307901026499,-0.7384182850654238,-0.1039239982255647,-0.4816213222152109,-0.9447237745505064,-0.971955030433888,-0.6792022609276726,-0.9325471701421926,-0.7269191232555203,-0.640765133148305,-0.6454695953032266,-0.5841266567757846,-0.4769896064482415,-0.7376870202324042,-0.6498035599150921,-0.6476382404028074,-0.6468130848849698,-0.7449052240229136,-0.9551555765710986
