0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.5128661644482391,-0.7270553196512616,-0.7317135163681432,-0.0949289227675539,-0.4750903450947896,-0.9369078079418258,-0.9659330844774884,-0.6655769171332914,-0.9220205757824594,-0.710931997659378,-0.6340823161609918,-0.6404598529858793,-0.5729826488869794,-0.4707416294543632,-0.7207826271253095
-0.5142483623886401,-0.7274355376057146,-0.7316115772563194,-0.0939536941266531,-0.4750138239371978,-0.9364331733543242,-0.9664084649162448,-0.666545898121728,-0.923158655142186,-0.7132558905121097,-0.6337724409726139,-0.6401182585733929,-0.5736865290729511,-0.4714947428359951,-0.7212390465469207
-0.5145209543465048,-0.7276275380571098,-0.7327171068310652,-0.0926850490067783,-0.473652017063511,-0.9368599362417106,-0.9676378907337784,-0.6678094311054414,-0.9242285971885716,-0.7144997450215709,-0.6325064579108596,-0.6396427887129732,-0.5744071060225531,-0.4711722487764237,-0.7240224577140093
-0.5149227160230312,-0.728029874821429,-0.7329976830846061,-0.0928040944741073,-0.4736494946340749,-0.9370825058757776,-0.9681750474583276,-0.6685875092623437,-0.9249148380796812,-0.7152775256371003,-0.6327617146470325,-0.6395737906915311,-0.574824784081118,-0.4715766542253942,-0.7248947455207959
-0.5160971992892343,-0.7281363818652322,-0.7329123312505804,-0.0920131203423982,-0.4734639081830381,-0.935610398708618,-0.9686840700080512,-0.6685172509312441,-0.9264298650178034,-0.7151385027458907,-0.6330480283961146,-0.638137264735217,-0.574368209705735,-0.4726615938907244,-0.7229048243655684
-0.5155248955593292,-0.7288819643950024,-0.733152445316163,-0.093276808002727,-0.4743950235034037,-0.9368722446469576,-0.9688608290529614,-0.6692683518096361,-0.9261476255687996,-0.7162432614529884,-0.6339278426960192,-0.6392936558872614,-0.575088695793931,-0.4729605984172406,-0.7245493997569719
-0.5150232153213314,-0.7296989317237721,-0.7338770140206506,-0.0948657958410325,-0.4756017357886352,-0.9382232467003696,-0.9687108783806092,-0.6703832767253968,-0.9257315373142044,-0.717193883740612,-0.634892751356519,-0.6406422771762091,-0.5757360448829527,-0.4730356280145066,-0.7259824076410952
-0.5146073675783069,-0.7299484619168615,-0.733739089533696,-0.095555792297837,-0.4762152568096818,-0.9383536786927978,-0.9684394456699856,-0.6704105766377195,-0.925535899021986,-0.7173047545645462,-0.6354675922936479,-0.6410562945362159,-0.5757886288267731,-0.4732035607697585,-0.7257112249107197
-0.5152517039434794,-0.7299723286991217,-0.734198740226338,-0.0947006792108239,-0.4753389787078033,-0.9384225627820636,-0.9692204517327504,-0.6711525973191643,-0.9264224774442475,-0.7179092934969152,-0.6348397620795945,-0.640497951039044,-0.5761977076745645,-0.4732293800946473,-0.7271113927074575
-0.5161218063012358,-0.7297186654975472,-0.7344680895545539,-0.0936389142874219,-0.4745051268269841,-0.9375432485201112,-0.9698592530818158,-0.6711743359809318,-0.9274618016131267,-0.7178422620864776,-0.6342894697630583,-0.6393914600594355,-0.5761234089511799,-0.4734299016734742,-0.7267271577411718
-0.5160884009255756,-0.7301058371277066,-0.7348214877193306,-0.0940707099380297,-0.4747474991611116,-0.9380783764219534,-0.9700519464887832,-0.6718112099839899,-0.9276174571250084,-0.7184977572500167,-0.6345757033709465,-0.6397618982015632,-0.5765405591988253,-0.4735679473312439,-0.7277190067677024
-0.5149819832975692,-0.7312700545169734,-0.7349989593281944,-0.0964657022389534,-0.4768734868002516,-0.9395179377033974,-0.9695978272916198,-0.6727675140420576,-0.9269201529188174,-0.7195259735876165,-0.6364788184767789,-0.6415454618074626,-0.5771943762903025,-0.4742105172704647,-0.7283709285735124
-0.5139145489758007,-0.7318611109166682,-0.7358203421206955,-0.0979123953248937,-0.4773668475948842,-0.9405447781965798,-0.969250171720714,-0.6734399561766484,-0.9265720382106764,-0.7199955553618569,-0.6371990081227654,-0.6426478819210422,-0.5785956272138313,-0.4740311200002785,-0.7298310292774239
-0.513697201931959,-0.7324770948070978,-0.7351710473773351,-0.0991772167426243,-0.4784675542716014,-0.940525095364921,-0.9690980680916972,-0.673205521779936,-0.9266770952709888,-0.7197596743053402,-0.6388394555047858,-0.6430498665377505,-0.5788149051886842,-0.4750985502689094,-0.7285161335949514
-0.5151253933426021,-0.7326489815299543,-0.7353309514773478,-0.0979425898134308,-0.4781829816867151,-0.9401866040066644,-0.9703597238845398,-0.6742331095010047,-0.9284294239313156,-0.7216452469883483,-0.6383412806829847,-0.6420783417090795,-0.5783423249283812,-0.4758922844999748,-0.7295433168886539
-0.516347992050954,-0.7327136883090126,-0.7354917131242206,-0.097314680754621,-0.4777723700347508,-0.9392817918049016,-0.9710863380392672,-0.6745069596209383,-0.929645117675758,-0.7219336846866135,-0.6385327508227983,-0.6410113021773818,-0.5777977212466603,-0.4763126146960695,-0.7287975759731483
-0.5152800531510052,-0.7338940838137245,-0.7348923586462924,-0.0998152830048373,-0.4797136316116528,-0.940473712877061,-0.970318870516436,-0.6745433902689374,-0.9288539567941504,-0.7225949192981524,-0.6407267318038833,-0.6427008443731347,-0.578734846202926,-0.4773446346225746,-0.7285766062023546
-0.5166859112488195,-0.733681001539387,-0.7360243347251816,-0.0982935738420973,-0.4785966672746206,-0.9398591095302736,-0.971651610284557,-0.6756424480605077,-0.9303384386400964,-0.7232077499512106,-0.6396675813524739,-0.6413719309553729,-0.5783865013266708,-0.477129812832935,-0.729596553700995
-0.5159709530478034,-0.7342344380503806,-0.7353347529342259,-0.0996020936932448,-0.4798093194160106,-0.9403488908810982,-0.9710815902902296,-0.6754173089145777,-0.9298183354998808,-0.7235727016272897,-0.640959471420402,-0.6422183944102607,-0.5786497486591549,-0.4778757504125714,-0.7290252826479061
-0.5181533188598259,-0.7335689041520961,-0.7360373662233173,-0.0978402180381828,-0.4784809345602117,-0.9388229096917688,-0.9711824805289192,-0.6757361942149809,-0.9313873677674588,-0.7231985414242021,-0.6399620786085763,-0.6402776894378273,-0.5779532674982889,-0.4779799836823458,-0.7280303072629264
-0.5162055311027889,-0.734601573486355,-0.7352935726832194,-0.100146522612299,-0.4803747837869432,-0.9403676881726672,-0.9711581950676512,-0.6756631879305758,-0.9302732109563048,-0.7241658259917478,-0.6418128681287535,-0.642257327120493,-0.5787443543434081,-0.478660523306251,-0.728741078510591
-0.5153208451582937,-0.7354712588866266,-0.7354245211091041,-0.1019248626848968,-0.4812643863606819,-0.9414683907830668,-0.9706535781812604,-0.6760888164357258,-0.9297321026222912,-0.724390734747386,-0.6430238808701575,-0.6436459268079597,-0.5801095615379567,-0.4789947453639055,-0.7294510149312813
-0.5141977699598221,-0.7359439792190059,-0.7356650345537927,-0.1033930157763645,-0.4812182109263615,-0.942302937519705,-0.9699886434819756,-0.6763556256318741,-0.9290462582720288,-0.7235809914577295,-0.6440265728209511,-0.6446459936009648,-0.5809653058067086,-0.4787822811939283,-0.729189742506297
-0.5148499170800129,-0.7360108195361585,-0.7361244003157716,-0.1027306717250641,-0.4812852948179117,-0.942302233151986,-0.9707280065912762,-0.6769671161775188,-0.9296564275929164,-0.7249178266040766,-0.6433835958127471,-0.6443265001318031,-0.5811430270786831,-0.4787175514200486,-0.7306864113845639
-0.5149457148179062,-0.7362795373683512,-0.7362705416024348,-0.1031408826862818,-0.4815190152245067,-0.9425615100938118,-0.9708273241514312,-0.6773204716248851,-0.9297698979501204,-0.7252547680943063,-0.6438202362731505,-0.6445164360960627,-0.5813916761007443,-0.4789502677954246,-0.7307240513129936
-0.5158993886463783,-0.7361547603704067,-0.7351552407102798,-0.1030060946393807,-0.4822988533719446,-0.9417186558038496,-0.9707658825093488,-0.6764087242741221,-0.9306449292668966,-0.7254261291873804,-0.6446342561180505,-0.6437029544834474,-0.5803895220966314,-0.4806346353541911,-0.7288017776496762
-0.51696772228095,-0.7358829281057095,-0.7364034496661102,-0.101363716577734,-0.481434035369564,-0.9412869696026546,-0.9721322144765652,-0.6776885468074132,-0.9317894104612744,-0.7263270770222584,-0.643331120593745,-0.6426029401464373,-0.5800524276463548,-0.4799170789590349,-0.7305035107241961
-0.5169436769321838,-0.7360114444476104,-0.7366138243366109,-0.1014123121943388,-0.4814269820765035,-0.9414272197008706,-0.9722710234545684,-0.67797344909963,-0.9318877205319296,-0.7265340710092527,-0.6433283364284736,-0.6426900742998203,-0.5802556630716706,-0.4798828615669193,-0.7309484528074821
-0.5163932072215012,-0.73662261052291,-0.737193805257248,-0.102087523570608,-0.4815523065223389,-0.942559531885476,-0.9724916474566074,-0.6789426809830663,-0.9315959023088766,-0.7272580159426536,-0.6433284438982872,-0.6436506541231866,-0.5814879714689393,-0.479516075871141,-0.7329510170512686
-0.5183576117061779,-0.7360297303516617,-0.7383441784982707,-0.1002372095470691,-0.4801165691849022,-0.9415547337173132,-0.9731390825753216,-0.6796191077383227,-0.9329184117056184,-0.7270038847496331,-0.6419486566727592,-0.6420523832708245,-0.580505188105489,-0.478980740018151,-0.733247002143645
-0.5172588037393792,-0.7365928986247228,-0.738494220808896,-0.1011341561111746,-0.480714028186539,-0.942592576731899,-0.9735129511821028,-0.6801313869569484,-0.9325560028351166,-0.7276930536386166,-0.6424315062425505,-0.6430791218388163,-0.5817505182986826,-0.4789342688245021,-0.7347152430079804
-0.5162829409604165,-0.73738323819542,-0.7384272694697064,-0.1026254818017795,-0.4816950001352594,-0.9436923418720908,-0.9732710635274908,-0.6806789780054912,-0.93219720137898,-0.7286455128454655,-0.6434750087960408,-0.6442678872126386,-0.5829625212253309,-0.479414948260043,-0.735708939300131
-0.515952699802906,-0.7378666978756244,-0.7387680814846459,-0.1035449307329827,-0.4821553908247565,-0.944564358619196,-0.9731233164344169,-0.6811041357395319,-0.9319124548666726,-0.7290309191661117,-0.6440587524701175,-0.6450350475345952,-0.5838118156931688,-0.4793629533310699,-0.7363625960759819
-0.5166131993257504,-0.7374280987457495,-0.7391538196410739,-0.1022373350192069,-0.4813927872168489,-0.9439306292432108,-0.9738176501972212,-0.6814153712789884,-0.9326072499186604,-0.7289696238039802,-0.6430362367000935,-0.6441309848104677,-0.5833259764606649,-0.4790869404048022,-0.7369052409950395
-0.5160457741975081,-0.738084406868577,-0.7393263989923022,-0.1034257617350804,-0.4820454450556155,-0.9448859977335304,-0.973665621578499,-0.6819065836227776,-0.932496602121013,-0.7298321834801085,-0.643900800145488,-0.6450134415851309,-0.5842706637377509,-0.479440257046149,-0.7376322803795371
-0.5176283192301936,-0.7378423157637037,-0.7395759215909965,-0.1022528437811999,-0.4815615623690418,-0.943593371927269,-0.9743657611701492,-0.6820153530505009,-0.933677091872704,-0.7296610968409876,-0.6435774887395638,-0.6435761110169977,-0.5830749520554319,-0.4798346700147327,-0.736631744291509
-0.5193696971045068,-0.7374806363736256,-0.7409057004886241,-0.1007799248045956,-0.4801502413541291,-0.9430430601561404,-0.9738332376286304,-0.6827342795417856,-0.934794170044242,-0.7299496158197918,-0.6420291525116905,-0.6424330347604885,-0.582695929149936,-0.4793099592451292,-0.7377683435442834
-0.5206347727869829,-0.7368864039520344,-0.7392623739253075,-0.0994725641318936,-0.4791973500024645,-0.9414229282429216,-0.9720101520377066,-0.6813043378904587,-0.9359534451638292,-0.7299942217319144,-0.6414585482405465,-0.640145938801459,-0.5816999445280558,-0.4801780643265269,-0.7361417600325566
-0.5203215925706496,-0.7380478373028329,-0.7409211112884012,-0.1015115034549547,-0.481008771810078,-0.9429380512123192,-0.973764429212914,-0.6829727522215945,-0.9356485472370024,-0.7308894149515562,-0.6434006351234955,-0.6421424439324973,-0.5826633156940988,-0.4807204048915449,-0.7371165372356387
-0.51975463876272,-0.7387403161240048,-0.7410160630488923,-0.102581173404829,-0.481863580042792,-0.943816000519638,-0.9746106976557072,-0.6840404122775867,-0.9356088879025302,-0.731546485051416,-0.6443369914782962,-0.6431015050043827,-0.5835940413702767,-0.480961520077953,-0.7379828462210607
-0.5181234659628392,-0.7397035145934774,-0.7401193851155323,-0.1045487483616687,-0.483734782025958,-0.9447434633168778,-0.9750193007780816,-0.6838843620068331,-0.93503845278601,-0.7322804745659518,-0.6465102394228733,-0.6443076836002745,-0.5844298113085811,-0.4820542147411438,-0.7373241783276916
-0.5178888751500333,-0.740050152615708,-0.7406131144482838,-0.105009364702372,-0.483897006597956,-0.9453739220202912,-0.9752921745059916,-0.6846492143009566,-0.9352232729525702,-0.7330209782809888,-0.6466912359962783,-0.6447931359275543,-0.5852289830461217,-0.4819918817328121,-0.7387020838741851
-0.5181063943229498,-0.7401314947921975,-0.7414265975950701,-0.1045885352732352,-0.483364307306901,-0.945736100355275,-0.9758000382336098,-0.685487904844696,-0.9354786751368994,-0.7332854044460649,-0.6459089229755242,-0.6448527662515985,-0.5857097089444611,-0.4812976037655085,-0.7403888792695595
-0.5176975885084812,-0.7406387117270146,-0.7407063646676645,-0.1057768455863662,-0.4844011544288985,-0.9459670822988372,-0.9753701289538876,-0.6851173560295429,-0.9353759336866518,-0.733762247942375,-0.6474174922226644,-0.6452307157750813,-0.5858271555320196,-0.4824604219852804,-0.7391458881998006
-0.5180070849256476,-0.7406700103563402,-0.7408252182583982,-0.1056114896781936,-0.4843924565470462,-0.9458260694448696,-0.9755126568346868,-0.685217241482958,-0.9356592543000848,-0.733807267049958,-0.6473968262669751,-0.6450049514620522,-0.5856988278130003,-0.4825522561932274,-0.7390775786327604
-0.5201117564249728,-0.7407544558372698,-0.7412804347944151,-0.1046553802600002,-0.4838961666267518,-0.9451914944659692,-0.975509271968886,-0.6856691603339965,-0.936701902852161,-0.7336858713938941,-0.6469921529009113,-0.6437264513161393,-0.5847316533230191,-0.4829821088352902,-0.7381743394636482
-0.5191511039760945,-0.7414598428262366,-0.7407883987333822,-0.106123807265632,-0.4852581707141316,-0.9460042448935344,-0.9758099750331952,-0.6854234584105889,-0.9364399139869558,-0.73444381525683,-0.648609769466338,-0.6445608662912059,-0.5854145194884105,-0.4838165853954866,-0.7378285505696728
-0.518344929930551,-0.7420092630151931,-0.7406503608742492,-0.1074410896026332,-0.4859445758656029,-0.9470055453457528,-0.9755463099977016,-0.6856997803945258,-0.935951579397564,-0.7352087880912545,-0.6495077964136649,-0.6456736702107796,-0.5864817530143543,-0.4840729966468421,-0.7384789820772187
-0.5213822439648339,-0.7419305524540166,-0.7410015316606471,-0.1055657353824126,-0.4850380333286999,-0.945739537384887,-0.975157714836539,-0.6854853823487181,-0.9371248045897348,-0.7347385611345235,-0.6483038952477311,-0.6428864823075731,-0.5844941885654452,-0.4853331252602945,-0.7360366997221226
-0.5204673825191557,-0.7423883343053962,-0.7407887760012867,-0.1066224473373231,-0.4859538708657582,-0.9463718514908688,-0.9759996002479608,-0.6856680052298465,-0.9368082423689164,-0.7352924459399027,-0.649319592694578,-0.6438193883277331,-0.585184171803862,-0.4856665964123327,-0.7363326905949574
-0.519127435776969,-0.7429443964179682,-0.7406091512354862,-0.1081568161985693,-0.4869923210834322,-0.9473690575493856,-0.9759971293838547,-0.6857544839584786,-0.9361996501213476,-0.7361271422901392,-0.6506695636485913,-0.6452626571684321,-0.5863617939806948,-0.4857390074696519,-0.7371567565952156
-0.5195093785361501,-0.7431915282063661,-0.7409436815088097,-0.1079663577341575,-0.4870253554754502,-0.9473296122673216,-0.97637128520738,-0.6862152246872107,-0.9367756444579352,-0.7364414510394305,-0.6506121304950809,-0.6448809242353375,-0.5863558817781804,-0.4860556929274008,-0.7374522926736006
-0.5215141668693211,-0.743114788083141,-0.7414525184910447,-0.1067756022103564,-0.4860400615924874,-0.9467477030957172,-0.97570819864197,-0.6865650445915723,-0.937542826359254,-0.7362545575056277,-0.6495388353612302,-0.643376994052181,-0.5855178080942612,-0.4865080674097157,-0.7366305558600053
-0.5203674120864605,-0.7434993154768137,-0.7410225560745003,-0.1081667257700856,-0.4872642535182568,-0.947514474888177,-0.9767510503326224,-0.6863241892231055,-0.9368474791919889,-0.736752234059886,-0.6509094136942537,-0.6446414888112324,-0.5862829693581869,-0.4868077660347216,-0.7367029282381782
-0.5225212038286946,-0.7431271106225289,-0.7415900004249644,-0.1061888717154195,-0.4854676144606237,-0.9466524773518272,-0.975064084217792,-0.6867124405474139,-0.9383279895317284,-0.7368782009157514,-0.6489554789398086,-0.6426154286361829,-0.5853633021733021,-0.4867302587141527,-0.7372067422648743
-0.5226143416246798,-0.7432622865544241,-0.7413843795503648,-0.1064097941045277,-0.4856894351642674,-0.9467548005394658,-0.975038980437213,-0.6865351113385911,-0.9382507530755324,-0.7369879430302894,-0.6492280129828615,-0.642564657464346,-0.5853246491682416,-0.4871583916645276,-0.7365789469135471
-0.5217000268611283,-0.7440173051542853,-0.7417775131140159,-0.1080124622256245,-0.4870895871393485,-0.9477220662265204,-0.9764040289808852,-0.6874213315898328,-0.9376566988804236,-0.7374826551897417,-0.6508478444676504,-0.644020579073256,-0.5863916574896147,-0.48755669267766,-0.736903060744379
-0.5206245503359932,-0.7443820755398532,-0.7420464075891002,-0.1088844642027841,-0.4877795423664642,-0.948381444429956,-0.977463410823836,-0.6879762744540548,-0.9376324000340738,-0.7381853812855222,-0.6516187889084606,-0.6451491277237771,-0.5874300747727571,-0.4870985633545003,-0.7385069566495638
-0.5199530174083415,-0.7448252431907696,-0.7421998324756496,-0.1096524189561203,-0.4882544270744586,-0.9490540738981028,-0.9774500478715774,-0.6884029197316719,-0.937630519973686,-0.7388600792738522,-0.6522752623262033,-0.6458005073681773,-0.5882044036116849,-0.4871092250027748,-0.7393001584176611
-0.5196337596860314,-0.7452621607721203,-0.7423458345516691,-0.1105048927299919,-0.4886708365510488,-0.949839457830979,-0.9774211351224678,-0.6889204027017274,-0.9375191386241488,-0.7395483266786635,-0.6529126158873104,-0.646552626536572,-0.5890022461954308,-0.4871520493377138,-0.7399264019648972
-0.5194985500961123,-0.7455466295393435,-0.7426333198658507,-0.1108748745347696,-0.4888387419945559,-0.9502576492822234,-0.9775297960974548,-0.6895126034154473,-0.93773375327395,-0.7400472159295032,-0.6531709980259217,-0.6469296390788795,-0.5895271955171537,-0.4871312662182261,-0.7408017405098676
-0.519563215771971,-0.7454830051523731,-0.7426723426498609,-0.1107491977702503,-0.4887616275409493,-0.9501834501226124,-0.977559763858016,-0.6894939049030231,-0.937791721427511,-0.7399710143536374,-0.6530495940473939,-0.6468659361665317,-0.5894518632913976,-0.4870462420622593,-0.7408822026530331
-0.5208770497643818,-0.7452005095558798,-0.743849105726212,-0.1092025137347045,-0.4877061981349896,-0.9494286808722532,-0.978148509350286,-0.6907527547838512,-0.9392777540479008,-0.7398991406794275,-0.6516657501572134,-0.645839254549946,-0.58904566848348,-0.486479297353369,-0.7429021463761825
-0.522251766532596,-0.7446671363946146,-0.7443321344195791,-0.107679492850177,-0.4863587282142266,-0.9484343630099484,-0.976878557650499,-0.6905077899817257,-0.9400274074919356,-0.7395743906417618,-0.6501001894180708,-0.6444798253899651,-0.5881926822356813,-0.4862611546666429,-0.7429487797361477
-0.5227666479517001,-0.7446321817923184,-0.7435482021612276,-0.1071040785516801,-0.4858700551461764,-0.9480657847111112,-0.976135830635989,-0.690097779500561,-0.940476597045788,-0.7397639687269155,-0.6495243862578379,-0.6435146320780516,-0.5877272222184163,-0.4866939163860057,-0.7425516028779187
-0.5226555378148862,-0.7449735440306606,-0.7441322043985441,-0.1076520768370876,-0.4863067181487374,-0.9484977988311142,-0.976638951344152,-0.6907021040567799,-0.940503458454544,-0.7401553585857075,-0.6500425785302604,-0.6440794168137189,-0.5882741310838451,-0.4867051336966918,-0.7431793246531753
-0.522320538020048,-0.7455187519554649,-0.7443579170049613,-0.1083681310141829,-0.4869629573595294,-0.9489658634661507,-0.9770022546041466,-0.6909906580049936,-0.9404392109094044,-0.7405862157119872,-0.6508175450263336,-0.6444393399628314,-0.5887158669900384,-0.4872866227652859,-0.742977093698791
-0.5220044293824114,-0.7459369106060736,-0.7445544233021205,-0.1090471263103012,-0.487529993779478,-0.9494486926017718,-0.9775579954281296,-0.6915282629967254,-0.9403606881800638,-0.7409664488793853,-0.6514864210717863,-0.6449974230787049,-0.5892731687232919,-0.4874596815937219,-0.7433492638805868
-0.5220950497802012,-0.7460628229048963,-0.7443774956476845,-0.1091651999525149,-0.4876535466349104,-0.9494721389544928,-0.9774294486496607,-0.6912818100500442,-0.9402752760917104,-0.7410181156570133,-0.6516460782319156,-0.6448683368417569,-0.5891578468241728,-0.4878866540460228,-0.7427159429077058
-0.5216401536581212,-0.7466912979555335,-0.7441207275823327,-0.1101388849640628,-0.4885075384997799,-0.9500404310718428,-0.9780056944018196,-0.6916354673974625,-0.9400779595545796,-0.741569133178018,-0.6526846690690224,-0.6454770936073285,-0.5897175479215928,-0.4885418417846544,-0.7425398423703858
-0.5215968147361583,-0.746729733956516,-0.7442623710871871,-0.1101055587932341,-0.4884585920432123,-0.950069058841526,-0.978042129388031,-0.6918583003431402,-0.9402393361189924,-0.741679795343998,-0.6526185259876323,-0.6455151360732156,-0.5898419691929229,-0.4884311816087431,-0.7429717472446565
-0.5210028841516806,-0.7473674418958076,-0.7441828319619744,-0.1111943787779215,-0.4893740916652979,-0.9508495115242066,-0.9788225408525412,-0.6920168590248725,-0.9401295754567542,-0.7424820772653975,-0.6537040997830986,-0.646307290436849,-0.5905967273541247,-0.4888886402243419,-0.7432765012557792
-0.5222511620390463,-0.7467653513300683,-0.7450254880162828,-0.1095261225413459,-0.4878578688462688,-0.9499911360490024,-0.9775921586627336,-0.692227362635505,-0.9411097394343252,-0.7421879938858185,-0.6519338946808155,-0.644973662221288,-0.5898875872357526,-0.4883761845922486,-0.7440397635707496
-0.5232198884662076,-0.7464594939067076,-0.7441777005044388,-0.1083453095541294,-0.486672645778282,-0.9494164526355772,-0.9766222079791924,-0.6920937152370429,-0.9420928206879876,-0.7425229252007506,-0.6506285834117145,-0.6437804335319327,-0.5893914322534074,-0.4878047890394635,-0.7448346497510909
-0.522397069657397,-0.747057569101024,-0.745398288631806,-0.1096290943481556,-0.4878664030596609,-0.950274628291497,-0.9777482204252278,-0.6929078343523375,-0.9416164743308232,-0.7428544215493516,-0.6519653640237568,-0.6451009659581706,-0.5903585475983484,-0.4883048187696774,-0.7452426790667931
-0.5228545341293971,-0.747077419439681,-0.7445535915588103,-0.1094296069922744,-0.4877259749252903,-0.9500556607782564,-0.9772032788277344,-0.692340142478437,-0.9416320933489124,-0.7428636679846781,-0.6518281051161604,-0.6444610359652232,-0.5898605718035118,-0.488971767024455,-0.7440476014532325
-0.5218785907497387,-0.7477889781699016,-0.7451541142911398,-0.1108619526429826,-0.4889862874573329,-0.9509465800783564,-0.9784550598178618,-0.693252578695638,-0.941147541019536,-0.7432528972065799,-0.6532823656999793,-0.6458338045147541,-0.59092494558851,-0.4891105760840311,-0.7445493886026695
-0.5217834974240532,-0.7480840162964694,-0.7453706132037066,-0.1112387530465887,-0.4892612368244196,-0.9513151124768716,-0.9788308033739672,-0.6937914206075344,-0.9412916584124263,-0.7437028976776556,-0.6536143877848899,-0.6461848538260389,-0.5913719367215079,-0.4890606539164263,-0.7452463340217673
-0.5228499884638811,-0.747879639339268,-0.7448760020243144,-0.1102733547855912,-0.4884304581102324,-0.9507211406199806,-0.9776516063834276,-0.6929582090175277,-0.9419099809976466,-0.743801077359013,-0.6526971556341398,-0.644835129328711,-0.5905233280323564,-0.489801054103016,-0.7442664572303246
-0.5221317503626859,-0.7485122716900722,-0.7452522539566349,-0.111599963460319,-0.4896092568097033,-0.9515573825896084,-0.9786586174881404,-0.6936183630437538,-0.9414456023435224,-0.744141025148373,-0.6540749773357162,-0.6459376023150468,-0.5913524943420059,-0.4902002733980825,-0.7442760428324542
-0.523105697237291,-0.7480865023438519,-0.7443810700299737,-0.1103638348415419,-0.4885230859782476,-0.9508358679656268,-0.9774677621959617,-0.6928139090787593,-0.9421654585299148,-0.7442549654962038,-0.6529238225592844,-0.6445203093991447,-0.5904470182914693,-0.4900939815895228,-0.743602428542528
-0.522668999097397,-0.7486468380363714,-0.7453177258444647,-0.1113766995371407,-0.4894100706928233,-0.951543726641226,-0.9782582887696746,-0.6935189983849647,-0.9418125432573788,-0.7446676028457635,-0.6539412861828647,-0.6454086620773914,-0.59121461633373,-0.4908300622486016,-0.7440018661063966
-0.5234480743923962,-0.7484286755984008,-0.7443546786539217,-0.1104787188867267,-0.4885264832175282,-0.951083303854151,-0.9774657539365628,-0.6932929583313104,-0.942833092311474,-0.7450205992265639,-0.6530238260283714,-0.6443834084849043,-0.5907402273941759,-0.4900932004070462,-0.7442304435048237
-0.5226435785878202,-0.7492611510115257,-0.7459891855715413,-0.1121457107175113,-0.4900280216388387,-0.9523114708567256,-0.978814646060846,-0.6944353344733403,-0.9420371874970104,-0.7455165249453752,-0.6546905080475425,-0.6459747759718953,-0.5919974506782139,-0.4911454803154645,-0.7448538042300933
-0.5221205842092694,-0.7498256750190253,-0.7458191822151727,-0.1132040714314564,-0.4909400079535357,-0.9530743390429744,-0.9796292221002328,-0.69501143647776,-0.9417641591164811,-0.7459811492917041,-0.655630050022123,-0.6468833102868687,-0.5927242315286821,-0.4912768970578868,-0.7451376837499744
-0.5218659086903752,-0.750088314857088,-0.745600037290725,-0.1138709840939433,-0.49143208699226,-0.9535158637166796,-0.9801383838503364,-0.6948734532641058,-0.941530325775602,-0.7462747076011438,-0.6561216464053381,-0.6474283246178116,-0.5930801679167486,-0.4914464467607173,-0.7450879162078017
-0.5211751981385355,-0.7505343946533889,-0.7456085843438884,-0.114678451912807,-0.4918831155324337,-0.9541523197252492,-0.9803450180945428,-0.6952515227894553,-0.9414959994014124,-0.7468356954087485,-0.6567309918094271,-0.6481590595503739,-0.5937897497127222,-0.4914180641954319,-0.7458108377881753
-0.5211223447263125,-0.7506259975030997,-0.7457143011119064,-0.1147897135230519,-0.491919660247749,-0.9542574297062072,-0.9803925103564838,-0.6954312050525149,-0.9415720601864572,-0.7469713040129368,-0.6568215989910593,-0.6482596320357039,-0.5939437983001298,-0.4913652616548692,-0.7461098128310715
-0.5208881108253339,-0.7508351346609239,-0.745849680508915,-0.1151243013835186,-0.4920806414271753,-0.9545452874541646,-0.9804238219026346,-0.6957469101713585,-0.9416320530572436,-0.747288815312764,-0.6570643315894544,-0.6485431536100744,-0.5943013462300969,-0.4913493456356729,-0.7465530315698381
-0.5216688493183177,-0.750653366604687,-0.7463372535187529,-0.1143370011781848,-0.4916415446315197,-0.9540790277921792,-0.980712776817072,-0.6961667634471059,-0.9422524434104927,-0.7471558993458166,-0.6566054663277843,-0.6479924387525937,-0.5940549524253285,-0.4909735427742988,-0.747387417036488
-0.5209220963254355,-0.7511613687269472,-0.7462443031119719,-0.1153119330046149,-0.4921920247576788,-0.9548123479742104,-0.9806462769591184,-0.6964085259743423,-0.942083921317653,-0.7478066700908788,-0.6572860712775273,-0.6486913287271323,-0.5947500503621759,-0.4913227788834532,-0.7476939145858775
-0.5219710912851341,-0.7510585131860327,-0.7464685526454353,-0.1145608001986298,-0.4919128308673112,-0.9543390621120288,-0.9806846927460928,-0.6964720569870685,-0.9424785173492612,-0.7476748357631033,-0.6567448978464692,-0.6478604762136805,-0.5942207561253554,-0.4917482946473555,-0.7471662054574437
-0.522185099029734,-0.7511326329412145,-0.7467971142920538,-0.1144381726515919,-0.49181961148163,-0.9543492513850916,-0.9806231824065378,-0.6968992408841298,-0.9427813208723202,-0.7478518095842361,-0.656686933010638,-0.6477731243881059,-0.5943365499378547,-0.4916196567185868,-0.7477283510614317
-0.5217315042156478,-0.7514673613647089,-0.7465001846641577,-0.1152771548822468,-0.4923674528509357,-0.9549298085002424,-0.9810309246413954,-0.6967029977296313,-0.9424294113066092,-0.7482304498227743,-0.6572919108416635,-0.6484157997338034,-0.5947538155371762,-0.4919724452444786,-0.7474450770561614
