0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.496335952706781,-0.7313599774943069,0.560066900492817,-0.0632281162617974,0.5924164041343942,-0.953366936231886,-0.9683412541353336,-0.6105129611894639,-0.933363778514736,-0.5395315873734406,0.7160605980724679,0.715291401659103,-0.545107441905216,-0.3442410500033919,-0.7708416182497115,-0.5978032507644125,-0.6602189954038745,-0.3836323659792947,0.0203201411470693,-0.9533843009028796
-0.496335952706781,-0.7313599774943069,0.560066900492817,-0.0632281162617974,0.5924164041343942,-0.953366936231886,-0.9683412541353336,-0.6105129611894639,-0.933363778514736,-0.5395315873734406,0.7160605980724679,0.715291401659103,-0.545107441905216,-0.3442410500033919,-0.7708416182497115,-0.5978032507644125,-0.6602189954038745,-0.3836323659792947,0.0203201411470693,-0.9533843009028796
-0.496335952706781,-0.7313599774943069,0.560066900492817,-0.0632281162617974,0.5924164041343942,-0.953366936231886,-0.9683412541353336,-0.6105129611894639,-0.933363778514736,-0.5395315873734406,0.7160605980724679,0.715291401659103,-0.545107441905216,-0.3442410500033919,-0.7708416182497115,-0.5978032507644125,-0.6602189954038745,-0.3836323659792947,0.0203201411470693,-0.9533843009028796
-0.496335952706781,-0.7313599774943069,0.560066900492817,-0.0632281162617974,0.5924164041343942,-0.953366936231886,-0.9683412541353336,-0.6105129611894639,-0.933363778514736,-0.5395315873734406,0.7160605980724679,0.715291401659103,-0.545107441905216,-0.3442410500033919,-0.7708416182497115,-0.5978032507644125,-0.6602189954038745,-0.3836323659792947,0.0203201411470693,-0.9533843009028796
-0.5018912646396224,-0.7428489776383385,0.6085644742094175,-0.0722941601626969,0.4387501597374572,-0.9604260007166872,-0.9730577913936148,-0.6125950511841939,-0.944569053975387,-0.5565580870714676,0.3911272548113981,0.1625157824702754,-0.5509402878528782,-0.3598236225719408,-0.780336375385885,-0.605772292152879,-0.6684380668674803,-0.2928822327668418,0.1356132637545061,-0.9603408838939617
-0.5018912646396224,-0.7428489776383385,0.6085644742094175,-0.0722941601626969,0.4387501597374572,-0.9604260007166872,-0.9730577913936148,-0.6125950511841939,-0.944569053975387,-0.5565580870714676,0.3911272548113981,0.1625157824702754,-0.5509402878528782,-0.3598236225719408,-0.780336375385885,-0.605772292152879,-0.6684380668674803,-0.2928822327668418,0.1356132637545061,-0.9603408838939617
-0.5018912646396224,-0.7428489776383385,0.6085644742094175,-0.0722941601626969,0.4387501597374572,-0.9604260007166872,-0.9730577913936148,-0.6125950511841939,-0.944569053975387,-0.5565580870714676,0.3911272548113981,0.1625157824702754,-0.5509402878528782,-0.3598236225719408,-0.780336375385885,-0.605772292152879,-0.6684380668674803,-0.2928822327668418,0.1356132637545061,-0.9603408838939617
-0.5018912646396224,-0.7428489776383385,0.6085644742094175,-0.0722941601626969,0.4387501597374572,-0.9604260007166872,-0.9730577913936148,-0.6125950511841939,-0.944569053975387,-0.5565580870714676,0.3911272548113981,0.1625157824702754,-0.5509402878528782,-0.3598236225719408,-0.780336375385885,-0.605772292152879,-0.6684380668674803,-0.2928822327668418,0.1356132637545061,-0.9603408838939617
-0.5018912646396224,-0.7428489776383385,0.6085644742094175,-0.0722941601626969,0.4387501597374572,-0.9604260007166872,-0.9730577913936148,-0.6125950511841939,-0.944569053975387,-0.5565580870714676,0.3911272548113981,0.1625157824702754,-0.5509402878528782,-0.3598236225719408,-0.780336375385885,-0.605772292152879,-0.6684380668674803,-0.2928822327668418,0.1356132637545061,-0.9603408838939617
-0.5057296782808852,-0.7549916935105909,0.6194730330536571,-0.07950998020861,0.2357964615287782,-0.9660784397439648,-0.9766520280816996,-0.612006285059916,-0.9531820897321918,-0.5702511372917225,-0.0849676624339816,-0.0689932713152236,-0.554908836628184,-0.3720068684046804,-0.7888320889807667,-0.6119877072762844,-0.6751208272618644,-0.0758949365842762,0.2177328650690674,-0.965370675404521
-0.5057296782808852,-0.7549916935105909,0.6194730330536571,-0.07950998020861,0.2357964615287782,-0.9660784397439648,-0.9766520280816996,-0.612006285059916,-0.9531820897321918,-0.5702511372917225,-0.0849676624339816,-0.0689932713152236,-0.554908836628184,-0.3720068684046804,-0.7888320889807667,-0.6119877072762844,-0.6751208272618644,-0.0758949365842762,0.2177328650690674,-0.965370675404521
-0.5057296782808852,-0.7549916935105909,0.6194730330536571,-0.07950998020861,0.2357964615287782,-0.9660784397439648,-0.9766520280816996,-0.612006285059916,-0.9531820897321918,-0.5702511372917225,-0.0849676624339816,-0.0689932713152236,-0.554908836628184,-0.3720068684046804,-0.7888320889807667,-0.6119877072762844,-0.6751208272618644,-0.0758949365842762,0.2177328650690674,-0.965370675404521
-0.5057296782808852,-0.7549916935105909,0.6194730330536571,-0.07950998020861,0.2357964615287782,-0.9660784397439648,-0.9766520280816996,-0.612006285059916,-0.9531820897321918,-0.5702511372917225,-0.0849676624339816,-0.0689932713152236,-0.554908836628184,-0.3720068684046804,-0.7888320889807667,-0.6119877072762844,-0.6751208272618644,-0.0758949365842762,0.2177328650690674,-0.965370675404521
-0.5057296782808852,-0.7549916935105909,0.6194730330536571,-0.07950998020861,0.2357964615287782,-0.9660784397439648,-0.9766520280816996,-0.612006285059916,-0.9531820897321918,-0.5702511372917225,-0.0849676624339816,-0.0689932713152236,-0.554908836628184,-0.3720068684046804,-0.7888320889807667,-0.6119877072762844,-0.6751208272618644,-0.0758949365842762,0.2177328650690674,-0.965370675404521
-0.5101570905438316,-0.764346303685449,0.5726631289012348,-0.0853611268558974,0.1757519099853625,-0.9707641947566612,-0.9791839840727772,-0.6089675040491865,-0.9591102656120472,-0.5814814162354899,-0.2072517969594551,-0.0646750293101542,-0.5578304525716397,-0.3807349442110995,-0.795972416501949,-0.616762952130612,-0.6840484762305914,0.4715810517029067,0.3186063636112974,-0.968917051112985
-0.5101570905438316,-0.764346303685449,0.5726631289012348,-0.0853611268558974,0.1757519099853625,-0.9707641947566612,-0.9791839840727772,-0.6089675040491865,-0.9591102656120472,-0.5814814162354899,-0.2072517969594551,-0.0646750293101542,-0.5578304525716397,-0.3807349442110995,-0.795972416501949,-0.616762952130612,-0.6840484762305914,0.4715810517029067,0.3186063636112974,-0.968917051112985
-0.5101570905438316,-0.764346303685449,0.5726631289012348,-0.0853611268558974,0.1757519099853625,-0.9707641947566612,-0.9791839840727772,-0.6089675040491865,-0.9591102656120472,-0.5814814162354899,-0.2072517969594551,-0.0646750293101542,-0.5578304525716397,-0.3807349442110995,-0.795972416501949,-0.616762952130612,-0.6840484762305914,0.4715810517029067,0.3186063636112974,-0.968917051112985
-0.5101570905438316,-0.764346303685449,0.5726631289012348,-0.0853611268558974,0.1757519099853625,-0.9707641947566612,-0.9791839840727772,-0.6089675040491865,-0.9591102656120472,-0.5814814162354899,-0.2072517969594551,-0.0646750293101542,-0.5578304525716397,-0.3807349442110995,-0.795972416501949,-0.616762952130612,-0.6840484762305914,0.4715810517029067,0.3186063636112974,-0.968917051112985
-0.5101570905438316,-0.764346303685449,0.5726631289012348,-0.0853611268558974,0.1757519099853625,-0.9707641947566612,-0.9791839840727772,-0.6089675040491865,-0.9591102656120472,-0.5814814162354899,-0.2072517969594551,-0.0646750293101542,-0.5578304525716397,-0.3807349442110995,-0.795972416501949,-0.616762952130612,-0.6840484762305914,0.4715810517029067,0.3186063636112974,-0.968917051112985
-0.5151001947239384,-0.7726234567451924,0.3616213212761597,-0.0901820673740202,0.2179958128395847,-0.9742574796856892,-0.9812020643817604,-0.60324371347643,-0.9639979087074474,-0.5913331899868186,-0.2191947985228987,0.1171244486945282,-0.5599694603446693,-0.3876562349309583,-0.8023343509893082,-0.6206465851322954,-0.6916183969364703,0.6954223381444165,0.4349947935800622,-0.9714812644019164
-0.5151001947239384,-0.7726234567451924,0.3616213212761597,-0.0901820673740202,0.2179958128395847,-0.9742574796856892,-0.9812020643817604,-0.60324371347643,-0.9639979087074474,-0.5913331899868186,-0.2191947985228987,0.1171244486945282,-0.5599694603446693,-0.3876562349309583,-0.8023343509893082,-0.6206465851322954,-0.6916183969364703,0.6954223381444165,0.4349947935800622,-0.9714812644019164
-0.5151001947239384,-0.7726234567451924,0.3616213212761597,-0.0901820673740202,0.2179958128395847,-0.9742574796856892,-0.9812020643817604,-0.60324371347643,-0.9639979087074474,-0.5913331899868186,-0.2191947985228987,0.1171244486945282,-0.5599694603446693,-0.3876562349309583,-0.8023343509893082,-0.6206465851322954,-0.6916183969364703,0.6954223381444165,0.4349947935800622,-0.9714812644019164
-0.5151001947239384,-0.7726234567451924,0.3616213212761597,-0.0901820673740202,0.2179958128395847,-0.9742574796856892,-0.9812020643817604,-0.60324371347643,-0.9639979087074474,-0.5913331899868186,-0.2191947985228987,0.1171244486945282,-0.5599694603446693,-0.3876562349309583,-0.8023343509893082,-0.6206465851322954,-0.6916183969364703,0.6954223381444165,0.4349947935800622,-0.9714812644019164
-0.5151001947239384,-0.7726234567451924,0.3616213212761597,-0.0901820673740202,0.2179958128395847,-0.9742574796856892,-0.9812020643817604,-0.60324371347643,-0.9639979087074474,-0.5913331899868186,-0.2191947985228987,0.1171244486945282,-0.5599694603446693,-0.3876562349309583,-0.8023343509893082,-0.6206465851322954,-0.6916183969364703,0.6954223381444165,0.4349947935800622,-0.9714812644019164
-0.5190030805036222,-0.7795703546840906,0.2457901433292732,-0.0941244889003991,0.3256248886826921,-0.9774543528861525,-0.9827983029419964,-0.5950437749526146,-0.967604377963024,-0.6016207772305979,-0.1500956582399466,0.4886094457583816,-0.5615247074243384,-0.3934354940312107,-0.8069918502529093,-0.6238830377401406,-0.6978394795838965,0.695420841741466,0.2338984575602387,-0.9730678230465933
-0.5190030805036222,-0.7795703546840906,0.2457901433292732,-0.0941244889003991,0.3256248886826921,-0.9774543528861525,-0.9827983029419964,-0.5950437749526146,-0.967604377963024,-0.6016207772305979,-0.1500956582399466,0.4886094457583816,-0.5615247074243384,-0.3934354940312107,-0.8069918502529093,-0.6238830377401406,-0.6978394795838965,0.695420841741466,0.2338984575602387,-0.9730678230465933
-0.5190030805036222,-0.7795703546840906,0.2457901433292732,-0.0941244889003991,0.3256248886826921,-0.9774543528861525,-0.9827983029419964,-0.5950437749526146,-0.967604377963024,-0.6016207772305979,-0.1500956582399466,0.4886094457583816,-0.5615247074243384,-0.3934354940312107,-0.8069918502529093,-0.6238830377401406,-0.6978394795838965,0.695420841741466,0.2338984575602387,-0.9730678230465933
-0.5190030805036222,-0.7795703546840906,0.2457901433292732,-0.0941244889003991,0.3256248886826921,-0.9774543528861525,-0.9827983029419964,-0.5950437749526146,-0.967604377963024,-0.6016207772305979,-0.1500956582399466,0.4886094457583816,-0.5615247074243384,-0.3934354940312107,-0.8069918502529093,-0.6238830377401406,-0.6978394795838965,0.695420841741466,0.2338984575602387,-0.9730678230465933
-0.5190030805036222,-0.7795703546840906,0.2457901433292732,-0.0941244889003991,0.3256248886826921,-0.9774543528861525,-0.9827983029419964,-0.5950437749526146,-0.967604377963024,-0.6016207772305979,-0.1500956582399466,0.4886094457583816,-0.5615247074243384,-0.3934354940312107,-0.8069918502529093,-0.6238830377401406,-0.6978394795838965,0.695420841741466,0.2338984575602387,-0.9730678230465933
-0.5223147594640984,-0.7858602966816132,0.2268044396535991,-0.0974893828082166,0.5719834164737854,-0.9800637161212402,-0.9840831956054992,-0.583609473224767,-0.9701638539662228,-0.6103264557323789,0.0933894690813157,0.7141405023084217,-0.5626296365783103,-0.398265832779056,-0.8098293124436576,-0.6266262203008812,-0.7029296420108954,0.6947840354294581,0.2628840049064306,-0.9743158832092249
-0.5223147594640984,-0.7858602966816132,0.2268044396535991,-0.0974893828082166,0.5719834164737854,-0.9800637161212402,-0.9840831956054992,-0.583609473224767,-0.9701638539662228,-0.6103264557323789,0.0933894690813157,0.7141405023084217,-0.5626296365783103,-0.398265832779056,-0.8098293124436576,-0.6266262203008812,-0.7029296420108954,0.6947840354294581,0.2628840049064306,-0.9743158832092249
-0.5223147594640984,-0.7858602966816132,0.2268044396535991,-0.0974893828082166,0.5719834164737854,-0.9800637161212402,-0.9840831956054992,-0.583609473224767,-0.9701638539662228,-0.6103264557323789,0.0933894690813157,0.7141405023084217,-0.5626296365783103,-0.398265832779056,-0.8098293124436576,-0.6266262203008812,-0.7029296420108954,0.6947840354294581,0.2628840049064306,-0.9743158832092249
-0.5223147594640984,-0.7858602966816132,0.2268044396535991,-0.0974893828082166,0.5719834164737854,-0.9800637161212402,-0.9840831956054992,-0.583609473224767,-0.9701638539662228,-0.6103264557323789,0.0933894690813157,0.7141405023084217,-0.5626296365783103,-0.398265832779056,-0.8098293124436576,-0.6266262203008812,-0.7029296420108954,0.6947840354294581,0.2628840049064306,-0.9743158832092249
-0.5223147594640984,-0.7858602966816132,0.2268044396535991,-0.0974893828082166,0.5719834164737854,-0.9800637161212402,-0.9840831956054992,-0.583609473224767,-0.9701638539662228,-0.6103264557323789,0.0933894690813157,0.7141405023084217,-0.5626296365783103,-0.398265832779056,-0.8098293124436576,-0.6266262203008812,-0.7029296420108954,0.6947840354294581,0.2628840049064306,-0.9743158832092249
-0.5248600948761811,-0.7912574350880089,0.27102819986883,-0.1003907320856913,0.6913712255933733,-0.9819858499047064,-0.985172687946362,-0.5674842729788176,-0.9721181852495536,-0.6177367323090842,0.5364310950997989,0.7218294047651328,-0.5633886876830535,-0.4022873440591085,-0.8122944341190635,-0.6290031609289667,-0.7071577855581179,0.1913870271571628,0.5763854416134159,-0.9760272672820027
-0.5248600948761811,-0.7912574350880089,0.27102819986883,-0.1003907320856913,0.6913712255933733,-0.9819858499047064,-0.985172687946362,-0.5674842729788176,-0.9721181852495536,-0.6177367323090842,0.5364310950997989,0.7218294047651328,-0.5633886876830535,-0.4022873440591085,-0.8122944341190635,-0.6290031609289667,-0.7071577855581179,0.1913870271571628,0.5763854416134159,-0.9760272672820027
-0.5248600948761811,-0.7912574350880089,0.27102819986883,-0.1003907320856913,0.6913712255933733,-0.9819858499047064,-0.985172687946362,-0.5674842729788176,-0.9721181852495536,-0.6177367323090842,0.5364310950997989,0.7218294047651328,-0.5633886876830535,-0.4022873440591085,-0.8122944341190635,-0.6290031609289667,-0.7071577855581179,0.1913870271571628,0.5763854416134159,-0.9760272672820027
-0.5248600948761811,-0.7912574350880089,0.27102819986883,-0.1003907320856913,0.6913712255933733,-0.9819858499047064,-0.985172687946362,-0.5674842729788176,-0.9721181852495536,-0.6177367323090842,0.5364310950997989,0.7218294047651328,-0.5633886876830535,-0.4022873440591085,-0.8122944341190635,-0.6290031609289667,-0.7071577855581179,0.1913870271571628,0.5763854416134159,-0.9760272672820027
-0.5248600948761811,-0.7912574350880089,0.27102819986883,-0.1003907320856913,0.6913712255933733,-0.9819858499047064,-0.985172687946362,-0.5674842729788176,-0.9721181852495536,-0.6177367323090842,0.5364310950997989,0.7218294047651328,-0.5633886876830535,-0.4022873440591085,-0.8122944341190635,-0.6290031609289667,-0.7071577855581179,0.1913870271571628,0.5763854416134159,-0.9760272672820027
-0.5267899811978562,-0.7958362428951531,0.3146755750957105,-0.1028884393856768,0.648787421591579,-0.9836797922843796,-0.986016091897192,-0.5401330039855523,-0.973555971023014,-0.6240852987975211,0.7252106422929511,0.7222079423213492,-0.5639034264553332,-0.4056228216345068,-0.8148922900061073,-0.6310857071379478,-0.7105366283321981,-0.0854211569271983,0.4136271095467799,-0.9773097602256902
